year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6989173521894,,
2015,400.1029343692757,2.4040170170862893,
2016,403.3441909826273,3.241256613351595,0.17827823451457345
2017,405.80606155852627,2.4618705758989563,0.1740706667839726
2018,407.9287478797493,2.122686321223057,0.1740573972709861
2019,410.57724004547043,2.648492165721109,0.17405555565124387
2020,412.68202426227793,2.104784216807502,0.17405549031406095
2021,415.549187454994,2.8671631927160774,0.17405562284842607
2022,417.5429706761097,1.9937832211156774,0.17405922795672493
2023,419.84707897304935,2.30410829693966,0.1742097098191715
2024,423.16971022677785,3.3226312537285025,0.20101710351364313
