year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.49161103558805,,
2015,399.7991469869272,2.307535951339162,
2016,403.09389576468254,3.2947487777553306,
2017,405.3599147972134,2.266019032530835,0.12894472312717833
2018,407.6829870880963,2.3230722908829193,0.12892922565394224
2019,410.34012356279806,2.6571364747017583,0.1289269271332193
2020,412.61770000073653,2.277576437938478,0.12892678829287205
2021,415.10806388664093,2.490363885904401,0.12892705496191076
2022,417.2409877126311,2.13292382599019,0.1289310225780726
2023,419.465437707667,2.2244499950358545,0.12901162335788668
2024,423.03902863662614,3.573590928959163,0.1480176176287442
