year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.82920218107904,,
2015,400.14428592879926,2.315083747720223,
2016,403.37881873095523,3.234532802155968,0.1681686323126285
2017,405.8878464937861,2.509027762830897,0.16331453853910585
2018,408.1201920155712,2.232345521785078,0.16313680953650245
2019,410.59533479547883,2.475142779907628,0.1631341701492348
2020,412.9083872458644,2.3130524503855554,0.16313397385318668
2021,415.5442946462129,2.635907400348515,0.16313436954916705
2022,417.6963011238895,2.1520064776765935,0.1631390819960337
2023,420.13190148992027,2.4356003660307692,0.16362209350846815
2024,423.34113419206267,3.209232702142401,0.18703514412259023
