year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.63661781641247,,
2015,399.04736034859485,2.4107425321823825,
2016,402.17866488326126,3.1313045346664126,
2017,404.6998366077892,2.52117172452796,0.10653155050474597
2018,406.7267073360374,2.026870728248184,0.10650479281293858
2019,409.2412465318758,2.514539195838381,0.10650349536666756
2020,411.62314898685565,2.3819024549798655,0.10650345103403093
2021,414.1953442156372,2.5721952287815384,0.1065035274989805
2022,416.3080369156894,2.1126927000522073,0.10650631760485511
2023,418.621369979977,2.3133330642875762,0.10665927035775616
2024,421.9161164156967,3.2947464357197305,0.1227788343237229
