year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1527371855918,,
2015,400.27242408065166,2.1196868950598855,
2016,403.5134216456669,3.2409975650152205,0.17058327974539156
2017,405.87383895767687,2.360417312009986,0.17056152030158728
2018,407.91439522124415,2.0405562635672823,0.1705189907845093
2019,410.4265204381011,2.51212521685693,0.17050459112620905
2020,413.0643088302582,2.6377883921571197,0.1705009433552515
2021,415.5033604691262,2.4390516388680226,0.17050692322533545
2022,417.82258026098674,2.319219791860519,0.17052658695669554
2023,420.07121826408854,2.248638003101803,0.1706492936385346
2024,423.30200020320086,3.230781939112319,0.18662408342722628
