year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.18422842673306,,
2015,400.6120745546784,2.4278461279453154,
2016,403.6659001569461,3.05382560226775,0.20434820100001877
2017,406.4347408876566,2.7688407307104512,0.199331677048209
2018,408.61977426590227,2.1850333782456914,0.1993104717116823
2019,411.3183472150934,2.6985729491911457,0.19930657569629426
2020,413.16226035970647,1.8439131446130546,0.19930631315151284
2021,416.146061283355,2.9838009236485163,0.19930678813491176
2022,417.9389116345927,1.792850351237746,0.19931398689800317
2023,420.1993534035467,2.2604417689539673,0.1994680312014754
2024,423.83038460028354,3.631031196736842,0.22774452601052414
