year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.82042226584974,,
2015,399.8613762086216,2.040953942771864,
2016,403.1338284854004,3.272452276778779,0.17278130255689855
2017,405.4958770083743,2.3620485229739074,0.16909937919381404
2018,407.5486399376979,2.052762929323592,0.16910232751991733
2019,410.31497613720757,2.7663361995096807,0.16910209177150565
2020,412.6367520375034,2.3217759002958474,0.16910210309882634
2021,414.93754903275163,2.30079699524822,0.16910206910487752
2022,417.1305950055507,2.193045972799041,0.16910288974720586
2023,419.4238687558028,2.2932737502521263,0.16910684697557637
2024,422.712258190484,3.2883894346812212,0.1809395683980809
