year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.80940984280915,,
2015,400.1195641420641,2.3101542992549753,
2016,403.3586378532221,3.239073711157971,
2017,405.76318006034273,2.4045422071206417,0.13422431522792058
2018,408.0058782392071,2.242698178864373,0.13418828663113538
2019,410.4983330200661,2.4924547808590205,0.13418531385459628
2020,412.85839327753456,2.360060257468433,0.13418503722592032
2021,415.5043343549235,2.6459410773889545,0.13418550372444618
2022,417.57472956033365,2.0703952054101364,0.1341912116444135
2023,419.7744212768009,2.199691716467271,0.13435791343166942
2024,423.2291938733923,3.454772596591397,0.1524740110384898
