year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9633520675237,,
2015,399.9834528620052,2.0201007944814933,
2016,403.27164023689033,3.2881873748851262,0.1714140900122527
2017,405.82201877436336,2.550378537473023,0.16345713150281418
2018,407.90436562037837,2.082346846015014,0.16339471027283342
2019,410.47051127242264,2.56614565204427,0.163391087150937
2020,412.7828583077678,2.3123470353451694,0.16339070830905572
2021,415.39389353716047,2.6110352293926553,0.16339134089932314
2022,417.6858223702514,2.2919288330909353,0.16339824311592832
2023,419.91408785147837,2.2282654812269698,0.16364510948354297
2024,423.06437670793224,3.1502888564538694,0.1854353056120009
