year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.65715659467355,,
2015,399.84696275347255,2.1898061587990014,
2016,403.22058168998905,3.3736189365164932,0.22686208276252773
2017,405.75716601774354,2.536584327754497,0.21735917868328372
2018,407.9351414466454,2.1779754289018456,0.21728950659353358
2019,410.8584946060719,2.923353159426483,0.21728763090109782
2020,412.8507699996944,1.992275393622549,0.21728761759862378
2021,415.5398021972399,2.6890321975454867,0.2172876416749202
2022,417.57429684295454,2.0344946457146307,0.21729187781440665
2023,419.75563484023303,2.18133799727849,0.21769330987160002
2024,423.2752317176331,3.5195968774000903,0.25441526094886485
