year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9009966431628,,
2015,399.93311563141924,3.0321189882564568,
2016,403.0039240429575,3.0708084115382803,
2017,405.3653199264935,2.3613958835359767,0.14431518623272777
2018,407.7730421107635,2.4077221842700283,0.1442739487474619
2019,410.3424770613282,2.5694349505646983,0.14427218082290905
2020,412.4272573865334,2.0847803252052017,0.14427212145282034
2021,415.0822326628031,2.654975276269681,0.14427222123391198
2022,417.12613986608227,2.0439072032791614,0.14427602298345585
2023,419.49050785051224,2.3643679844299754,0.14449627855358144
2024,422.98651251358064,3.4960046630683905,0.16635952154609232
