year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7043421449732,,
2015,400.32239569878664,2.618053553813411,
2016,403.4188764083346,3.0964807095479614,0.16714178302970562
2017,405.8886298509093,2.4697534425746994,0.16375063002832654
2018,408.1815749933872,2.2929451424778904,0.1637222897578787
2019,410.848640372388,2.667065379000803,0.16372076327152965
2020,412.92124063856767,2.072600266179677,0.1637207332498156
2021,415.63705704290135,2.7158164043336797,0.16372079167034922
2022,417.6465356746813,2.0094786317799276,0.1637241529032907
2023,420.0048935298744,2.3583578551931055,0.16394019248907812
2024,423.3751135709102,3.370220041035793,0.1898854937837643
