year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.70087712136944,,
2015,398.77852288580533,2.0776457644358857,
2016,401.92254677717926,3.1440238913739336,
2017,404.4784198294992,2.555873052319953,0.10391030249852427
2018,406.4711150206016,1.9926951911023707,0.103893129438562
2019,408.9357534077818,2.46463838718023,0.1038905160623178
2020,411.40161791042095,2.4658645026391355,0.10389027797107588
2021,414.0598921555958,2.658274245174823,0.10389068989674687
2022,416.1396957142898,2.0798035586940387,0.10389549625378894
2023,418.3671069360361,2.2274112217463085,0.1039894649259343
2024,421.48323149647547,3.1161245604393457,0.11799684436546516
