year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6054694724108,,
2015,399.0853832303635,2.4799137579527155,
2016,402.17578849258064,3.090405262217132,
2017,404.67529104106234,2.4995025484817006,0.11015149235432309
2018,406.7286269481826,2.0533359071202426,0.11011608827654665
2019,409.2611850745235,2.5325581263409163,0.110114761307442
2020,411.6066357275964,2.3454506530729304,0.1101147205644742
2021,414.20070719210196,2.5940714645055323,0.11011478843824272
2022,416.3105096964849,2.1098025043829693,0.11011764799736559
2023,418.60736607012376,2.296856373638832,0.11029702427356562
2024,421.9344306187396,3.3270645486158514,0.1271106688599721
