year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.65215816698895,,
2015,400.01582098667154,2.363662819682588,
2016,403.14786392231366,3.1320429356421187,
2017,405.6274456348058,2.47958171249212,0.14862593077019207
2018,407.6550310256865,2.027585390880745,0.14858197240096793
2019,410.2578834435963,2.602852417909787,0.14858005317937675
2020,412.81288247218475,2.5549990285884405,0.14857952127699026
2021,415.10864803817185,2.2957655659870966,0.14858037119259232
2022,417.3360478313112,2.227399793139341,0.1485840311391349
2023,419.80551137749256,2.469463546181373,0.14875590708948663
2024,422.8792600718049,3.0737486943123145,0.16249679607080614
