year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6188623506557,,
2015,400.1307516631614,2.511889312505673,
2016,403.28577406328145,3.1550224001200604,0.19494846121488457
2017,405.88018560583737,2.5944115425559175,0.19047762355445272
2018,408.0947206699129,2.2145350640755055,0.19045287776694178
2019,410.8716093781819,2.776888708269041,0.19045089918475536
2020,412.90235118338376,2.030741805201842,0.19045084222705558
2021,415.6243861391643,2.7220349557805434,0.19045095263100362
2022,417.5014108414608,1.8770247022965236,0.19045513815976114
2023,419.9012925867255,2.399881745264679,0.1906691160317223
2024,423.41232297105853,3.5110303843330257,0.2201146338370213
