year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4304394445798,,
2015,400.1849215191939,2.7544820746140886,
2016,403.26452499684467,3.079603477650778,0.1643395791422697
2017,405.84070357144816,2.576178574603489,0.1561631449700161
2018,408.1830967476505,2.342393176202336,0.1556260862478706
2019,410.6946222700205,2.5115255223699933,0.15562085645690024
2020,412.9576566049869,2.2630343349663917,0.15562029408254477
2021,415.4727546880389,2.5150980830520098,0.15562157698030774
2022,417.56721592611416,2.0944612380752687,0.15564109934788353
2023,419.9916247693758,2.424408843261631,0.15660321414065734
2024,423.2373194793741,3.245694709998304,0.18493796494918668
