year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9088051485669,,
2015,400.4806404993812,2.571835350814297,
2016,403.60254573487964,3.1219052354984456,0.19470390619481265
2017,406.12630485004894,2.523759115169298,0.18878953029661028
2018,408.28471161095234,2.1584067609034037,0.18875650891500156
2019,410.9763111786051,2.6915995676527587,0.1887505823565222
2020,412.93159891876684,1.9552877401617366,0.1887500870682423
2021,415.84219240846403,2.9105934896971917,0.18875099480581772
2022,417.6955548754444,1.853362466980343,0.18876085076436533
2023,420.1416878383691,2.4461329629247075,0.1888724390734791
2024,423.53386441991915,3.392176581550075,0.21500553469759928
