year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.77948187115624,,
2015,400.0298587294657,2.250376858309437,
2016,403.2993609693755,3.269502239909855,
2017,405.677426782679,2.378065813303465,0.12510425042114745
2018,407.8875783546134,2.210151571934432,0.1250861293591092
2019,410.4510575737686,2.5634792191551696,0.12508229296613574
2020,412.7914006893277,2.340343115559108,0.12508191496967194
2021,415.42073306094204,2.629332371614339,0.12508257569241596
2022,417.5572006350952,2.136467574153187,0.1250892855743121
2023,419.6805860139854,2.123385378890191,0.12518172020993668
2024,423.16331591831647,3.482729904331052,0.141784538631807
