year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6879608022863,,
2015,398.8561487373288,2.1681879350425106,
2016,401.96729928267365,3.111150545344856,
2017,404.5329088634511,2.5656095807774477,0.10395878202458471
2018,406.5418015547935,2.008892691342396,0.10393667668208775
2019,409.0046893140785,2.4628877592850245,0.10393440593477228
2020,411.44603775743656,2.441348443358038,0.1039342107163681
2021,414.1095726687458,2.6635349113092275,0.10393454396228945
2022,416.16976339149375,2.0601907227479614,0.10393889356257287
2023,418.44803122369075,2.2782678321970025,0.10405318350840875
2024,421.56182579955447,3.1137945758637215,0.11822513290407358
