year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0216799875055,,
2015,399.4048319074331,2.383151919927627,
2016,402.6554026426132,3.2505707351800766,
2017,405.11775672741237,2.4623540847991876,0.1189517834499053
2018,407.30186167306937,2.1841049456569976,0.11891984800533216
2019,409.7059975727571,2.4041358996877307,0.11891819959938493
2020,412.1102966214678,2.4042990487106977,0.11891812424563024
2021,414.7297555328592,2.619458911391405,0.11891825166442843
2022,416.90102042728427,2.1712648944250645,0.11892172304558303
2023,419.07217666785607,2.171156240571804,0.11909103306397024
2024,422.4475243702336,3.375347702377553,0.13661231423144438
