year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.63105106645867,,
2015,398.7226279627103,2.091576896251638,
2016,401.83190548266646,3.1092775199561515,
2017,404.4057570845389,2.573851601872434,0.10323885139890485
2018,406.3917199520452,1.9859628675063163,0.1032195545946925
2019,408.8437344787484,2.4520145267031808,0.10321700749652396
2020,411.3237916492711,2.4800571705226844,0.10321677087995541
2021,413.97342789542387,2.649636246152795,0.10321717711682575
2022,416.02995741525945,2.0565295198355784,0.10322191174219207
2023,418.2608888734026,2.230931458143175,0.10332311935719231
2024,421.36938420418113,3.10849533077851,0.11720470056994979
