year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7657150305507,,
2015,399.3816398123097,2.615924781758963,
2016,402.43986926858946,3.0582294562797756,
2017,404.8834632984475,2.4435940298580476,0.1316096113613836
2018,407.05151947780985,2.1680561793623383,0.13145855587154587
2019,409.567004035241,2.5154845574311366,0.1314564228138472
2020,411.8779122564398,2.3109082211988152,0.13145641072622674
2021,414.42595160784435,2.5480393514045545,0.13145645706325038
2022,416.52479619347594,2.098844585631582,0.1314601318444273
2023,418.86176758402485,2.3369713905489107,0.1319342315091146
2024,422.3774453793259,3.5156777953010305,0.15670401838215256
