year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7589205000543,,
2015,399.77108121867064,2.0121607186163715,
2016,403.07808740458336,3.3070061859127122,0.18319609367042822
2017,405.41786004471425,2.3397726401308887,0.1764001395426728
2018,407.60139139192484,2.1835313472105895,0.17640420123308823
2019,410.29812460106484,2.6967332091400067,0.17640409376471233
2020,412.5949862021398,2.2968616010749656,0.17640409481905653
2021,415.0218396862066,2.4268534840667826,0.17640410068572868
2022,417.1163863102954,2.094546624088821,0.17640413207440966
2023,419.2704758318595,2.154089521564117,0.17639872730881231
2024,422.7009624459257,3.430486614066183,0.1871062310964318
