year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.547368315579,,
2015,399.84910308150484,2.3017347659258576,
2016,403.1812929936745,3.3321899121696674,0.13697984179619502
2017,405.44605017948317,2.264757185808662,0.1275397733219293
2018,407.769381448018,2.3233312685348437,0.12752369344215694
2019,410.34232519714084,2.572943749122828,0.12752012880710864
2020,412.6849542575685,2.3426290604276687,0.12751982927614566
2021,415.22525367945394,2.540299421885436,0.1275203695951943
2022,417.39005379423895,2.1648001147850096,0.1275264934507172
2023,419.52487347762167,2.134819683382716,0.12760614460842878
2024,423.04812986529305,3.523256387671381,0.14512130981526689
