year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3984828160449,,
2015,399.9547767720274,2.5562939559824827,
2016,403.2514545346069,3.2966777625795203,0.17776576776887346
2017,405.74203615464194,2.490581620035016,0.16880055181773404
2018,407.8602927904681,2.118256635826185,0.16873547943821388
2019,410.4695345930811,2.609241802612985,0.16873404616127718
2020,412.67698615179546,2.2074515587143537,0.16873403954970184
2021,415.42123091239324,2.7442447605977804,0.16873405091199253
2022,417.49201567056855,2.070784758175307,0.16873729064473889
2023,419.73803828462275,2.2460226140541977,0.16908991960973974
2024,422.99911881336965,3.261080528746902,0.1988078139143335
