year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1476841606845,,
2015,400.3558556808856,2.2081715202011196,
2016,403.58911315763913,3.233257476753522,
2017,406.10539023982926,2.516277082190129,0.14142665739716223
2018,408.30573259139595,2.2003423515666896,0.14138225124291906
2019,410.7363109777786,2.430578386382649,0.1413788137324899
2020,413.0871192162003,2.3508082384216777,0.1413784426992526
2021,415.7925520075412,2.705432791340911,0.14137906464168315
2022,417.82730261604024,2.0347506084990528,0.14138552524146972
2023,420.095517048317,2.26821443227675,0.1415725155223665
2024,423.45545120755673,3.3599341592397423,0.1602455019497329
