year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.39592311342443,,
2015,399.8199030784308,2.4239799650063674,
2016,403.0568464881824,3.236943409751575,0.14346260829115332
2017,405.31708583697576,2.260239348793391,0.13279363943027905
2018,407.4880567640518,2.1709709270760413,0.13276993082314262
2019,410.2250774183704,2.7370206543185986,0.13276840404857884
2020,412.5867777393178,2.3617003209474206,0.13276835459769898
2021,414.97549103607645,2.388713296758624,0.1327684446143379
2022,417.03240729515886,2.0569162590824135,0.13277170767305913
2023,419.31309697291516,2.2806896777562997,0.13293750185601658
2024,422.6248155580232,3.3117185851080535,0.1531715263043661
