year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.37306463540153,,
2015,399.98172419661415,2.608659561212619,
2016,403.25757218608754,3.275847989473391,0.18053487413043234
2017,405.777256583547,2.519684397459457,0.170808924944837
2018,407.91223176860603,2.1349751850590337,0.17070727783390557
2019,410.45722911912384,2.5449973505178036,0.17070545304878268
2020,412.7000430499965,2.2428139308726713,0.17070544407189145
2021,415.4310799900012,2.731036940004685,0.17070545777163518
2022,417.44709292204124,2.0160129320400415,0.17070923456837264
2023,419.73984640628345,2.292753484242212,0.1711507543143197
2024,423.0342939821448,3.2944475758613407,0.20208924675180312
