year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.66379769894866,,
2015,399.0394375897989,2.375639890850266,
2016,402.2202615741172,3.1808239843182946,
2017,404.7602158656182,2.539954291500976,0.10645278065725189
2018,406.79928385931464,2.039067993696449,0.10642169195572913
2019,409.25387937886086,2.454595519546217,0.1064201641794361
2020,411.66108449029156,2.4072051114306987,0.1064200890451898
2021,414.20975841030884,2.548673920017279,0.10642021511760338
2022,416.3790698099204,2.1693113996115585,0.10642341703990532
2023,418.61921750711525,2.240147697194857,0.10657970638082696
2024,421.8538357603229,3.234618253207657,0.12214705240091316
