year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.46686317072283,,
2015,400.37610460451833,2.9092414337955006,
2016,403.5090101117951,3.132905507276746,0.17089003584078652
2017,406.0314217078111,2.5224115960160134,0.16528054377805873
2018,408.38967703716145,2.3582553293503565,0.16489244437093528
2019,410.83330804054253,2.4436310033810855,0.16488932460439562
2020,413.21035233938477,2.377044298842236,0.1648890494970881
2021,415.8059927803063,2.5956404409215565,0.164889809915727
2022,417.752782500254,1.9467897199476738,0.1648984892522467
2023,420.1816730975322,2.4288905972782118,0.16569081429921487
2024,423.7319404621861,3.550267364653905,0.19194209096096254
