year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.09294687236354,,
2015,400.1173265072342,2.0243796348706837,
2016,403.4002565766824,3.2829300694481844,0.16315858435456815
2017,405.8166773343622,2.4164207576798162,0.163736498353655
2018,407.8315656071892,2.0148882728269655,0.16365594438352304
2019,410.29349949925256,2.461933892063371,0.16361295862715236
2020,412.96203248201397,2.6685329827614055,0.16360226178929238
2021,415.30821138720205,2.346178905188083,0.16362012960555566
2022,417.5114191133619,2.20320772615986,0.1636740843674363
2023,419.80341062491146,2.291991511549554,0.16377052012562743
2024,423.0452522566862,3.2418416317747187,0.17763059762558112
