year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.56643988340545,,
2015,400.07025570183464,2.5038158184291888,
2016,403.21885204113426,3.1485963392996155,
2017,405.72705763960505,2.508205598470795,0.13725990892501264
2018,407.7469437725777,2.0198861329726583,0.13708513952437934
2019,410.23524905573765,2.4883052831599457,0.13708199538034924
2020,412.7927564805372,2.557507424799553,0.1370814353063489
2021,415.2403289157682,2.4475724352309953,0.1370825436532473
2022,417.5010079165026,2.260679000734399,0.1370871315079327
2023,419.8726940537207,2.3716861372180915,0.13751457412861548
2024,422.9683410351557,3.0956469814349816,0.1543636493678646
