year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.3710895239556,,
2015,400.1876672400098,1.8165777160541552,
2016,403.5150092805516,3.3273420405418506,
2017,405.79159932827883,2.276590047727211,0.17333560747867768
2018,407.8716811497579,2.080081821479041,0.17333986481297087
2019,410.35598391809367,2.4843027683357946,0.1733397069220293
2020,413.0488943618756,2.6929104437819547,0.1733397105144608
2021,415.33392929008977,2.285034928214145,0.17333971042531376
2022,417.7251954858509,2.3912661957611476,0.1733399223249216
2023,419.8614718015736,2.1362763157226823,0.1733340337901296
2024,423.15457316262314,3.293101361049537,0.18425710651145208
