year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.3829089929474,,
2015,399.8529405247991,1.4700315318517028,
2016,403.09140938004134,3.2384688552422176,0.18621790052778953
2017,405.6241361915952,2.5327268115538573,0.18469408428370568
2018,407.75686241397614,2.1327262223809385,0.18456602307182154
2019,410.33735538897287,2.58049297499673,0.18451687055686045
2020,412.7716302695844,2.4342748806115537,0.18450678061805553
2021,415.190101475268,2.418471205683602,0.18452407705853524
2022,417.5031298404739,2.3130283652058665,0.18458997091011892
2023,419.6329752879334,2.129845447459502,0.1847538064940765
2024,422.95676800085073,3.3237927129173386,0.20303031808362146
