year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.56045791197226,,
2015,398.9014231487368,2.340965236764532,
2016,401.9242730830899,3.0228499343530757,
2017,404.5171623397118,2.592889256621902,0.10941148486044536
2018,406.7674350696568,2.2502727299450385,0.1093507738142354
2019,409.1380727189087,2.3706376492518757,0.10934904747830623
2020,411.5094431776107,2.3713704587020175,0.10934893734067902
2021,414.0758472750231,2.5664040974123736,0.10934912130465313
2022,416.13861482286694,2.062767547843862,0.1093525546619612
2023,418.4044346581034,2.2658198352364707,0.10957242157353633
2024,421.62031045061224,3.2158757925088253,0.12523211957861394
