year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.5838738706244,,
2015,399.07928138846336,2.4954075178389417,
2016,402.2281936269265,3.14891223846314,
2017,404.7069294601099,2.478735833183407,0.12001283155685734
2018,406.77443251158354,2.0675030514736363,0.11995244200360673
2019,409.29639318299786,2.5219606714143197,0.11995091733614154
2020,411.6351607746098,2.3387675916119406,0.11995087272505248
2021,414.2471212664299,2.6119604918200707,0.11995094406724167
2022,416.31606793644244,2.068946670012565,0.11995410746481219
2023,418.6587433271639,2.3426753907214675,0.12019877357461062
2024,421.91787555448667,3.259132227322766,0.13864793588609645
