year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.5421310455624,,
2015,399.5909578774645,1.0488268319020904,
2016,402.92954745200484,3.338589574540322,
2017,405.16805126061666,2.2385038086118243,0.1593334082954668
2018,407.5039848782586,2.335933617641956,0.15919577337621246
2019,410.0866578710046,2.5826729927459837,0.15916778473117993
2020,412.39574170924664,2.3090838382420316,0.1591638554625086
2021,414.896489374176,2.5007476649293494,0.15917089107782548
2022,417.0677961839385,2.171306809762541,0.15921273278088613
2023,419.0085136083568,1.940717424418267,0.1594243598343564
2024,422.63320443273545,3.6246908243786606,0.17823748414211404
