year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.55896369143585,,
2015,398.79556234386115,2.2365986524253003,
2016,401.9660840355933,3.1705216917321764,
2017,404.48333605479587,2.5172520192025445,0.10003245945597034
2018,406.4967051902528,2.0133691354569123,0.10001827076499659
2019,408.94379886615485,2.4470936759020674,0.10001697432028829
2020,411.3588701734347,2.4150713072798453,0.10001691995720957
2021,413.92181426814557,2.562944094710872,0.10001701993805058
2022,416.08089550610055,2.159081237954979,0.10001969091561218
2023,418.3196709686602,2.2387754625596585,0.1001278370962769
2024,421.4994201601697,3.1797491915094724,0.11505216268102827
