year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.5674860647884,,
2015,399.6939860396564,2.126499974868011,
2016,402.92192196954477,3.2279359298883605,
2017,405.2979180555506,2.3759960860058413,0.1303423098659419
2018,407.512829833872,2.2149117783213796,0.13029164333587126
2019,410.2662099764141,2.7533801425420847,0.130287869778475
2020,412.5071844481287,2.240974471714651,0.1302876189908726
2021,414.9427392656031,2.435554817474383,0.13028809986332582
2022,417.15737653068066,2.214637265077556,0.1302945268629763
2023,419.2686170244358,2.1112404937551332,0.130409069883121
2024,422.8541204823249,3.5855034578891036,0.14963292375968743
