year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.48556807385324,,
2015,399.78746875166496,3.301900677811716,
2016,403.0096314908655,3.2221627392005416,0.1646902960986732
2017,405.3429632478496,2.33333175698408,0.16010169842554947
2018,407.73213141675996,2.3891681689103734,0.1600129506001125
2019,410.15291626623224,2.420784849472284,0.1600111813470943
2020,412.24150604005047,2.088589773818228,0.16001116684306135
2021,414.9627677587542,2.7212617187037154,0.16001118904842232
2022,417.0169849053345,2.0542171465802994,0.16001483096103225
2023,419.20179911711233,2.184814211777848,0.160391351864245
2024,422.84788890091113,3.6460897837988,0.18757038452872002
