year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.794829835921,,
2015,399.17085549782416,2.3760256619031566,
2016,402.34795072241883,3.177095224594666,
2017,404.78795233485937,2.4400016124405397,0.13856211653855952
2018,406.92782082721027,2.1398684923508995,0.13849536652406258
2019,409.4810858943174,2.5532650671071337,0.1384929473786753
2020,411.7481036263501,2.2670177320326843,0.13849275781680545
2021,414.4115464117303,2.663442785380198,0.13849307360743707
2022,416.425209714077,2.0136633023467425,0.13849785672480888
2023,418.75200840694185,2.326798692864827,0.13874909076733974
2024,422.0459211549308,3.2939127479889407,0.15806987169737452
