year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.45449548574703,,
2015,400.4304421997582,1.9759467140111724,
2016,403.81629079851984,3.3858485987616405,
2017,406.28657415044586,2.470283351926014,0.15747870028836414
2018,408.58913846842705,2.3025643179811937,0.15745588687172765
2019,410.85148195981697,2.262343491389913,0.15745079278072757
2020,413.1870064099581,2.335524450141122,0.15745028058886287
2021,416.0355184447301,2.848512034772,0.15745117737397657
2022,418.000179785441,1.9646613407109044,0.157459983346176
2023,420.3452945681474,2.345114782706389,0.1575714922225852
2024,423.7639958745204,3.418701306373009,0.17838105688522435
