year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9265730392969,,
2015,399.7161678638329,2.789594824535982,
2016,402.9327208463574,3.216552982524547,0.14098023484272246
2017,405.27046431577696,2.337743469419536,0.13583197524158144
2018,407.59726166299583,2.3267973472188714,0.13582210136019202
2019,410.2721895508405,2.6749278878446603,0.1358209807918679
2020,412.45784027857184,2.1856507277313426,0.1358209430795702
2021,414.9984689661766,2.5406286876047375,0.13582102851534505
2022,417.0898868880006,2.091417921824018,0.13582306163561556
2023,419.3084584778605,2.2185715898598914,0.1359253417533182
2024,422.8920187936583,3.583560315797797,0.15751073688495296
