year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6613222624298,,
2015,399.93827719322053,3.276954930790737,
2016,403.1031611132024,3.1648839199818894,0.1733598399433112
2017,405.53406772662635,2.4309066134239288,0.16038120278257872
2018,407.9009385668117,2.3668708401853564,0.16009122593068822
2019,410.27960675608426,2.3786681892725596,0.16008845918431497
2020,412.4139937000405,2.134386943956258,0.16008834647220826
2021,415.06089665805837,2.646902958017847,0.16008870031508077
2022,417.13824428928314,2.077347631224768,0.16009438612838392
2023,419.4980740352819,2.359829745998752,0.160769522287996
2024,422.9493077496115,3.4512337143295895,0.1873867290408153
