year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9705090123858,,
2015,399.06928584392995,2.0987768315441713,
2016,402.3471912101098,3.27790536617988,
2017,404.83948952714286,2.4922983170330326,0.10819392475216208
2018,406.9060864818151,2.0665969546722636,0.1081736101316364
2019,409.36844120947893,2.462354727663808,0.10816848909709269
2020,411.8472834126078,2.4788422031288633,0.10816781659169848
2021,414.4100734152405,2.5627900026327097,0.10816897327952683
2022,416.67169385387723,2.261620438636726,0.10817735533141588
2023,418.78403130994866,2.1123374560714296,0.10825308737326822
2024,421.9695488855906,3.1855175756419385,0.12168620514683746
