year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9590258767634,,
2015,399.73462718911566,1.7756013123522507,
2016,403.02469916039445,3.290071971278792,
2017,405.5385437996631,2.5138446392686546,0.23612654378398892
2018,407.7735122956668,2.2349684960037166,0.2361249765710354
2019,410.4244804424985,2.6509681468317012,0.2361249910524194
2020,412.76081835647557,2.3363379139770473,0.23612499117505142
2021,415.1815227764163,2.420704419940705,0.23612499041791923
2022,417.455165712824,2.2736429364077253,0.23612495419043691
2023,419.5307587679217,2.075593055097727,0.23613730155288915
2024,422.8852051164939,3.3544463485721963,0.24613221672174815
