year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7829430606896,,
2015,399.1129731333007,2.330030072611123,
2016,402.2981757662565,3.185202632955793,
2017,404.72593232554215,2.4277565592856263,0.1298276260740278
2018,406.83936777018124,2.1134354446390944,0.12977986535598912
2019,409.3963614849972,2.556993714815974,0.12977702771570834
2020,411.71834290637014,2.321981421372925,0.12977673979750184
2021,414.38691461055146,2.6685717041813177,0.12977722072173087
2022,416.37669171241646,1.989777101865002,0.12978265420769167
2023,418.6989195857786,2.3222278733621238,0.1299752574999178
2024,421.9432293119886,3.2443097262100196,0.14735230195445803
