year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6226084613714,,
2015,398.94967785406664,2.3270693926952504,
2016,402.11966219833204,3.1699843442654014,
2017,404.64478156975804,2.525119371426001,0.10092080708449165
2018,406.65009756760753,2.005315997849493,0.10090408840871538
2019,409.125221234367,2.4751236667594867,0.10090284632140775
2020,411.54570424614417,2.4204830117771508,0.1009027995480331
2021,414.104794835372,2.5590905892278215,0.1009028851276595
2022,416.247079197341,2.1422843619690184,0.10090549926216696
2023,418.5169792908745,2.2699000935334652,0.10102458874617372
2024,421.74942857971524,3.232449288840769,0.11620888746269606
