year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.86272504286717,,
2015,400.1048334638126,2.242108420945442,
2016,403.21233942974965,3.1075059659370368,
2017,405.6716724346387,2.4593330048890607,0.16665385229390287
2018,407.83216447007334,2.160492035434629,0.16657057154419366
2019,410.43042289772126,2.59825842764792,0.16657005547748618
2020,412.93090883265006,2.500485934928804,0.16656999369897946
2021,415.29229994746436,2.361391114814296,0.1665701360990386
2022,417.4311988242147,2.138898876750318,0.1665718291403139
2023,419.721350881248,2.2901520570333105,0.1668550864826914
2024,423.04623659713866,3.324885715890673,0.1829478180825908
