year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.36910736518297,,
2015,399.45136470806335,2.082257342880382,
2016,402.8265361504645,3.375171442401154,
2017,405.2133264260126,2.386790275548094,0.19037820695636115
2018,407.4185651314616,2.2052387054490055,0.19037806887382924
2019,409.99045349555496,2.571888364093354,0.19037806869708063
2020,412.3061901142722,2.315736618717267,0.19037806869687515
2021,414.8114521213719,2.5052620070996454,0.1903780686978863
2022,417.1550196151863,2.343567493814419,0.1903780697546966
2023,419.2045451743535,2.0495255591671935,0.19037898095367117
2024,422.55496786491506,3.3504226905615724,0.1954442608195257
