year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.55538978882436,,
2015,399.98577291121575,2.4303831223913903,
2016,403.15766602266837,3.1718931114526185,0.14957411852562805
2017,405.47586571652977,2.318199693861402,0.13433514407240504
2018,407.86301445002215,2.3871487334923813,0.13431483330310964
2019,410.4518761397713,2.5888616897491374,0.13431261154672441
2020,412.71064490907577,2.2587687693044813,0.13431247997498783
2021,415.34820520189174,2.6375602928159765,0.13431271245999443
2022,417.36589414887396,2.0176889469822186,0.1343171149560633
2023,419.6808917419618,2.31499759308781,0.13445399629396906
2024,423.1512195962691,3.4703278543072997,0.15373691539191414
