year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.32754351914167,,
2015,399.98597448096604,2.658430961824365,
2016,403.13961055981713,3.1536360788510933,0.16691827618306607
2017,405.72651257167774,2.586902011860616,0.15899272251479532
2018,408.03520981827086,2.3086972465931126,0.15864970412776958
2019,410.54541166278443,2.510201844513574,0.15864663295690742
2020,412.7704939472582,2.2250822844737854,0.15864648251793642
2021,415.3844521215591,2.613958174300876,0.15864695984210084
2022,417.4587940727442,2.0743419511850902,0.15865411480980382
2023,419.8410751121477,2.3822810394034946,0.15940404103131733
2024,423.0980453389775,3.2569702268298215,0.18691362463639496
