year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.52146827358115,,
2015,399.7527854842753,3.231317210694158,
2016,402.97265632734735,3.2198708430720444,0.15726564189654418
2017,405.30880311584394,2.336146788496592,0.15527491787019032
2018,407.69307366575026,2.3842705499063186,0.15519813407190838
2019,410.1310261714244,2.4379525056741613,0.15519652941336903
2020,412.2715831901754,2.1405570187509966,0.15519651838893106
2021,414.9874653579158,2.7158821677404035,0.15519653683374923
2022,416.995175685122,2.007710327206155,0.15519992973046848
2023,419.18913113601565,2.193955450893668,0.15554940212374532
2024,422.8174871479815,3.6283560119658773,0.18210159559310676
