year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.42690094461847,,
2015,400.1828736996305,1.7559727550120101,
2016,403.4991137110697,3.31624001143922,
2017,405.79916322523843,2.300049514168734,0.17354540245202094
2018,407.8676277044993,2.0684644792608538,0.1735496087752056
2019,410.36726430974795,2.499636605248668,0.17354946735298998
2020,413.0511506607651,2.6838863510171223,0.1735494700270503
2021,415.3348481336676,2.2836974729025314,0.1735494722772412
2022,417.6820396102751,2.34719147660752,0.17354962155963108
2023,419.85863075975124,2.17659114947611,0.17354375223769233
2024,423.16354851406584,3.3049177543146016,0.18434872649336684
