year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.5663850388239,,
2015,400.20129091289084,2.6349058740669307,
2016,403.25741017357456,3.0561192606837153,
2017,405.7352559663437,2.4778457927691306,0.1377590431881805
2018,407.8723326721522,2.1370767058085107,0.1374976852905483
2019,410.41637144119,2.5440387690377975,0.13749476086213894
2020,412.97432149152706,2.5579500503370696,0.137494319224535
2021,415.2634389709553,2.289117479428228,0.13749538799323277
2022,417.43511123694793,2.1716722659926404,0.1375007205686245
2023,419.8987252750236,2.4636140380756615,0.13805728826975386
2024,423.0450623769347,3.146337101911115,0.1556260448697595
