year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.77179109378125,,
2015,399.4269811348239,2.6551900410426583,
2016,402.86855679614985,3.441575661325942,
2017,405.15786193887254,2.2893051427226965,0.23531305664985458
2018,407.45845155071606,2.3005896118435203,0.23531262848295112
2019,409.99512243533013,2.536670884614068,0.23531262740474107
2020,412.3711802671996,2.3760578318694456,0.2353126274021746
2021,414.81614278110624,2.4449625139066598,0.23531262742017423
2022,417.0239275099093,2.2077847288030625,0.23531263459041762
2023,418.96010526073366,1.9361777508243563,0.23531536466194505
2024,422.6211577381291,3.661052477395458,0.24216281026044412
