year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6940984920199,,
2015,398.80918479102144,2.1150862990015185,
2016,402.02044750052096,3.211262709499522,
2017,404.52992367980664,2.5094761792856843,0.10263246979418879
2018,406.5392721752835,2.009348495476843,0.10262000567663586
2019,409.0253204240355,2.486048248752013,0.10261769686852625
2020,411.4486126035487,2.4232921795132256,0.10261751865101079
2021,414.04921288494637,2.6006002813976465,0.10261783553665478
2022,416.2050507626525,2.1558378777061193,0.10262205828235976
2023,418.4110284456648,2.205977683012293,0.10270234984270306
2024,421.57348713808904,3.162458692424252,0.11693894005491905
