year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0047184115422,,
2015,400.53743218470356,2.5327137731613334,
2016,403.6683363158211,3.130904131117518,0.20361928045142727
2017,406.28817897615477,2.6198426603336884,0.19678378649512931
2018,408.5405779074596,2.2523989313048105,0.19674404775832605
2019,411.17232852183713,2.6317506143775518,0.1967415956525325
2020,413.09904574693815,1.9267172251010152,0.19674150368956164
2021,415.9574493503135,2.8584036033753364,0.19674166537520998
2022,417.75330517894054,1.7958558286270545,0.196746871240733
2023,420.1483799387219,2.39507475978138,0.19699991435270633
2024,423.77250910001726,3.6241291612953432,0.22656586586427313
