year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.11991109932063,,
2015,399.6026830902222,2.48277199090154,
2016,402.8896257899877,3.2869426997655182,
2017,405.3613114574643,2.4716856674766063,0.12932882269565388
2018,407.507159224083,2.145847766618715,0.12927492891153292
2019,410.01255851315676,2.5053992890737504,0.1292736428812891
2020,412.3793580785671,2.3667995654103606,0.12927363179838702
2021,414.9465944864021,2.5672364078349688,0.12927365136420305
2022,417.0553828920091,2.108788405607015,0.12927644089269355
2023,419.3589393555246,2.3035564635155197,0.1295400833594638
2024,422.8850810477178,3.526141692193164,0.1511646380278232
