year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.28190952696144,,
2015,399.9332989148753,2.6513893879138664,
2016,403.09900375116223,3.1657048362869205,
2017,405.4804954708452,2.3814917196829697,0.13697039126447122
2018,407.6347835809592,2.1542881101140097,0.1368433073434972
2019,410.2597806047158,2.6249970237565776,0.1368412376722071
2020,412.65144403157603,2.391663426860248,0.13684112992883743
2021,414.9972386738354,2.3457946422593636,0.13684133618068367
2022,417.13736281036574,2.1401241365303463,0.13684517273825422
2023,419.4657239613952,2.328361151029469,0.13722098719037001
2024,422.745884700337,3.280160738941788,0.1574964492712809
