year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4190261036301,,
2015,399.8440892250316,2.4250631214015357,
2016,403.0543768424898,3.210287617458164,
2017,405.39515083104556,2.3407739885557817,0.13233688234074442
2018,407.57780983478733,2.182659003741776,0.13229336105287018
2019,410.24602759920066,2.6682177644133276,0.1322917390976997
2020,412.6080877351374,2.3620601359367583,0.13229168694665974
2021,414.9977106621935,2.3896229270561093,0.1322917729479872
2022,417.0759134984468,2.078202836253297,0.13229525503134526
2023,419.3356902162471,2.259776717800264,0.13251204273300363
2024,422.6703430563573,3.334652840110209,0.1526359537741173
