year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.73755747578167,,
2015,399.7592493422216,2.0216918664399373,
2016,403.0684248201816,3.3091754779599682,0.22922633121511737
2017,405.60240848479276,2.533983664611185,0.23137918559290216
2018,407.7281598942578,2.1257514094650105,0.2313778111665037
2019,410.3945471080828,2.6663872138250326,0.23137783181490706
2020,412.75063963545915,2.3560925273763473,0.23137783193159311
2021,415.1465811074165,2.3959414719573715,0.2313778310682492
2022,417.4814958578587,2.3349147504421808,0.23137776697347362
2023,419.57361937040173,2.0921235125430258,0.23138993683981604
2024,422.9076917371063,3.334072366704561,0.24145858632854966
