year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.32088982283926,,
2015,400.11658482382165,1.7956950009823913,
2016,403.5007662398579,3.384181416036256,0.1900934355748383
2017,406.06830656265606,2.567540322798152,0.19074970758016033
2018,408.1241699716451,2.055863408989012,0.19072145489492745
2019,410.64915799018064,2.5249880185355664,0.1907213851809926
2020,412.9843842171615,2.335226226980865,0.19072134470330737
2021,415.57457592644124,2.590191709279736,0.19072135097033202
2022,417.857640806252,2.283064879810752,0.19072316377955567
2023,420.17473310887755,2.3170923026255537,0.19086662426197887
2024,423.39525648233905,3.2205233734615035,0.20730981775756
